Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.0 0.529417098049777 0.059037368960512315 0.07824760546872589 0.0 0.6021929049316647 0.2791319678009667 0.4705075445816187 0.022974739748408114 
0.13941047487476754 0.5816739224269054 0.0196480240633823 0.04126265749843079 0.05314009661835749 0.40270626797480696 0.5139653676828121 0.305096609677804 0.1534541944199967 
0.10255032268234779 0.633136270492695 0.02166031514988048 0.040251473930424116 0.047619047619047616 0.36532339107762074 0.5564081498924712 0.3632044458692509 0.0021341902233230356 
0.016975178767936742 0.5548690284172001 0.009214123229728654 0.07693298401656422 0.0 0.5621767170669623 0.2695276899572895 0.3780537096040054 0.010630322766789069 
0.06670481862420682 0.5464055448042143 0.008095428188609819 0.03787774036929768 0.034482758620689655 0.5084228028923321 0.3161156533976176 0.37671467764060357 0.06368814146393177 
0.13074922251292487 0.6117920783347859 0.013107710715338372 0.04133126751217852 0.03636363636363636 0.4404522604394345 0.45362407538541505 0.3244077753791667 0.006487432589292695 
0.0390390661119984 0.5533785178094495 0.014654993337797092 0.037570480077089276 0.01092896174863388 0.5383387274528124 0.435401793294232 0.25193176847937016 0.6924579833677826 
0.3100226066003231 0.7963206405188744 0.03960772757022774 0.05699201453914584 0.03676470588235294 0.3262514404391188 0.5390082516557937 0.3792039736529532 0.007274328023120774 
0.4344160210413075 0.7861821094742639 0.18649274907157182 0.060038163622065245 0.19008264462809918 0.12197946653164066 0.4781870300469634 0.5787037037037038 0.050424099323959595 
0.07605475790590518 0.5577808243803217 0.013494245630897865 0.07693298401656422 0.012987012987012988 0.541997129552451 0.25526910153404225 0.32030908295669924 0.5167423046719632 
0.0 0.5424117860657818 0.022560619946781255 0.0770701344763155 0.05825242718446602 0.628127644105715 0.30235115949924374 0.24020294947979387 0.0016350594387904685 
