Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.7669695519	0.828997363	0.0373724172	0.0763458026	0.0676691729	0.781517559	0.2534058864	0.4017252251	0.0709035862
0.4971040623	0.8148465217	0.0294480495	0.0656407796	0.0757575758	0.4415785674	0.3158617594	0.421875	0.0637048213
0.6907072756	0.7868520604	0.0342828687	0.0604540037	0.0390625	0.4358590216	0.4441528488	0.359941622	0.0556883704
0.5730100254	0.7929677018	0.0427684614	0.0575433045	0.0793650794	0.5065922443	0.2010997084	0.3060635325	0.0334853956
0.4967871695	0.7734146321	0.0257506268	0.0589546578	0.0434782609	0.5833044332	0.3247931266	0.354214385	0.0573184572
0.6526836611	0.81375104	0.0187315715	0.0790959735	0.0563380282	0.5855710268	0.187343045	0.3484733018	0.1386039103
0.7486006364	0.8023545003	0.0458289393	0.0694739828	0.0137931034	0.7414146458	0.2293122514	0.3469883324	0.1679589392
0.4950470818	0.8170528666	0.0259797049	0.0713805759	0.0362318841	0.6152005455	0.3293109416	0.350047727	0.4128991967
0.3303199332	0.8042204145	0.0276083314	0.0711177576	0.027027027	0.2734051607	0.4463973248	0.3548416831	0.0655445185
0.557169924	0.8161216976	0.0301740857	0.0751641316	0.0592592593	0.5414617437	0.394449368	0.1748079522	0.0198008518
0.6565514996	0.8290099376	0.0262519913	0.0711691154	0.0923076923	0.42839176	0.3785154142	0.3975422349	0.0692890999
0.5762256488	0.763169542	0.0317722728	0.0603632773	0.0650406504	0.5412328241	0.4763323803	0.421875	0.0277545879
0.2433181052	0.7906701518	0.0287227879	0.0629485262	0.0723684211	0.5474287898	0.3051231783	0.3663197292	0.0528275936
0.453450811	0.7861146083	0.0380163442	0.0678778896	0.0506329114	0.5079552736	0.2304198535	0.3717077764	0.1537412068
0.3818923699	0.7544634667	0.0334514939	0.06633292	0.0384615385	0.53230978	0.3460809738	0.4149967398	0.1646160077
0.5500066454	0.806780471	0.0238265127	0.0722391961	0.0394736842	0.5651501551	0.218697186	0.4111498845	0.2712904916
0.3777320897	0.687117351	0.0353386706	0.0482152792	0.0510948905	0.495311862	0.4177539083	0.3873757901	0.7094704137
0.5528184323	0.8353101231	0.0249350099	0.0785164231	0.0555555556	0.5159542089	0.3077951865	0.3088142369	0.0610529558
0.5122175177	0.7933088059	0.028106412	0.0713805759	0.0583941606	0.4790124909	0.3310952815	0.2275690334	0.0671592106
0.5661437378	0.8161853802	0.0224764765	0.070963461	0.0647482014	0.7510019655	0.3279937286	0.3006322714	0.1000686258
0.6995482755	0.8158701602	0.0237126318	0.0672288431	0.0573770492	0.724594507	0.4290214787	0.3574233829	0.0618840482
0.481840104	0.7499339828	0.0232782607	0.0622334276	0.0333333333	0.7466845601	0.3131155708	0.2607810357	0.0800999527
0.576010891	0.8140620231	0.034473147	0.0734430566	0.0666666667	0.6132240988	0.2111776087	0.3338129949	0.1701463048
0.4146436088	0.7828608024	0.0873846784	0.0692171222	0.0133333333	0.4818343472	0.4125400994	0.300282292	0.1421232064
0.6129046215	0.79680126	0.0229476737	0.0756003611	0.075862069	0.7832666622	0.2730366266	0.440818714	0.3034147616
0.447237408	0.7117468862	0.0282734559	0.0594176596	0.0272108844	0.4471917921	0.364528374	0.3924528517	0.5616612365
0.2307732299	0.7639984658	0.0290596491	0.0573763852	0.0410958904	0.3972966663	0.5614732654	0.3509354216	0.6607410292
0.619591606	0.745878418	0.0340939718	0.0677027206	0.0555555556	0.4562198899	0.3887430325	0.321679876	0.0678845504
0.5157502358	0.7860989819	0.0347180423	0.0736913855	0.0915492958	0.6815242092	0.4026614225	0.3767146776	0.092082776
0.5154887953	0.7741306262	0.0276193622	0.0604540037	0.0510948905	0.5688099213	0.4061534755	0.3943703704	0.0908410275
0.4812230054	0.7634198328	0.0801394874	0.0596324969	0.0220588235	0.5856942835	0.5096181607	0.3275392664	0.0322831144
0.4985703872	0.7297330012	0.0557749143	0.0640846392	0.0536912752	0.7564134918	0.4007297524	0.375959234	0.0465338588
0.36220637	0.7347002912	0.0390900769	0.0644329086	0.04375	0.7063160128	0.3789699894	0.3788390035	0.07238045
0.35318444	0.6949662851	0.031123276	0.0616435239	0.0787878788	0.588580105	0.4412611922	0.3678857909	0.0702337346
0.5141111958	0.7637875664	0.0520896548	0.0716360548	0.0569620253	0.7564055708	0.324692775	0.3917528765	0.1813658505
0.4405460711	0.7562711892	0.0375249185	0.0671812715	0.037037037	0.5042683237	0.4004550189	0.3574233829	0.1793985179
0.2910246927	0.7866186278	0.0369434757	0.0759138568	0.0566037736	0.4235252445	0.4442214913	0.3943703704	0.2287239374
0.3460744371	0.7192450751	0.0375227214	0.0611973647	0.0705128205	0.4227630703	0.4854761195	0.4079681713	0.5613438455
0.7504031543	0.8159713986	0.0356158617	0.0722581607	0.0503597122	0.5941139942	0.4366646548	0.4103699608	0.0472526045
0.5170403865	0.8302752801	0.0678542045	0.0788125263	0.0347222222	0.6784195496	0.3816433892	0.3664412148	0.1602306677
0.7688055096	0.8053939096	0.0367030776	0.0670724098	0.0082644628	0.5688090945	0.4801005774	0.4084119365	0.1274228169
0.7660449989	0.8184173467	0.0433330759	0.0663879795	0.0593220339	0.7469826229	0.3576598318	0.3380687661	0.0829079503
0.5077505894	0.7641057431	0.0213188103	0.0645532977	0.0945945946	0.7363656842	0.3231732139	0.3548416831	0.1311873203
0.3211211315	0.7673592736	0.025903264	0.072340283	0.0807453416	0.495866779	0.2900481301	0.4021029047	0.1249924523
0.2477559062	0.6946850607	0.0388630944	0.0626138847	0.0363636364	0.5348581242	0.4830645528	0.3558904756	0.1167441077
0.3951215802	0.7126225173	0.0275922267	0.0766800782	0.1139240506	0.6133356697	0.23665209	0.397936622	0.1377510708
0.4481278985	0.7572531056	0.0348560831	0.0684207338	0.0718954248	0.4047553585	0.3353859322	0.4463424844	0.2076146392
0.423662758	0.8261495396	0.0318066114	0.0861494437	0.0733333333	0.7411569668	0.2220527111	0.3971346386	0.3116005912
0.5380387345	0.760918725	0.0473707823	0.0717507235	0.0416666667	0.6002635889	0.3951601961	0.3088142369	0.4576036025
0.2246272359	0.7076286152	0.0429380454	0.0577888279	0.0700636943	0.4423222866	0.5240830186	0.381078125	0.6703212112
0.4491382899	0.7736260244	0.0321002936	0.0626138847	0.0559440559	0.4748041908	0.2810622726	0.3924528517	0.06851067
0.447209259	0.8202323582	0.0461349613	0.0710406512	0.0072992701	0.5296191131	0.4146062439	0.274625	0.1362421736
0.5849828607	0.8436499088	0.0543601201	0.0724664434	0.0714285714	0.5270325083	0.237508242	0.3259050397	0.1174995728
0.6192893855	0.7830907651	0.0505468153	0.0639276562	0.0338983051	0.742137264	0.3261199299	0.3767146776	0.1143619755
0.5224610724	0.7081539554	0.0260206144	0.05544129	0.0583941606	0.654096901	0.2353220527	0.2962962963	0.1433275257
0.5449448345	0.6986912513	0.0434084336	0.0575433045	0.0482758621	0.5881236317	0.2820273002	0.2921619894	0.1388374398
0.3172397451	0.7227482545	0.0301744301	0.0592406033	0.0193548387	0.5949935446	0.4214899366	0.3517199267	0.12237054
0.3726330562	0.7134568331	0.0284197894	0.0659531417	0.0705128205	0.5532355675	0.2940749754	0.4014653209	0.0961156605
0.5095191435	0.7713270079	0.0341872338	0.0645462222	0.0342465753	0.3931965622	0.4053796696	0.3469883324	0.1450141775
0.3112789891	0.7520141259	0.0977097193	0.0663879795	0.038961039	0.4058505463	0.4021219014	0.383441568	0.1285806607
0.5100014091	0.7773284533	0.0280700701	0.0680257573	0.06	0.6182601689	0.3454599811	0.3797203657	0.1864598819
0.3142754812	0.6546444237	0.033048439	0.0567842828	0.0479041916	0.5925609807	0.4005234033	0.3627390833	0.1875551313
0.219764146	0.6837567162	0.0251257084	0.05544129	0.0536912752	0.4401650735	0.5211660619	0.3288883406	0.5431210998
0.4191066783	0.7582258215	0.0327148851	0.0696118998	0.0625	0.5812046572	0.3570446495	0.321679876	0.0637002689
0.3103505001	0.7560919413	0.0240346181	0.0644329086	0.025974026	0.6098468397	0.4697595347	0.3404717547	0.1272594395
0.3366579751	0.7710976116	0.0366270548	0.0653828307	0.0642857143	0.6617109582	0.4667399174	0.3583351768	0.1323905075
0.4866413496	0.7643552072	0.0350288966	0.058558228	0.0428571429	0.610836424	0.5115316237	0.3992794891	0.1151832356
0.3796647082	0.7218382483	0.0425536507	0.0581355325	0.0641025641	0.6987588351	0.3429351148	0.3846731781	0.1146249984
0.4432285652	0.7235740657	0.0247714309	0.0694739828	0.0612244898	0.5811786057	0.191196619	0.3129072785	0.1265262301
0.2524016973	0.6793703519	0.0268832681	0.0583550902	0.0424242424	0.6305356714	0.5373586569	0.4251538066	0.1178157918
0.3375387931	0.6279074537	0.027508866	0.0620644045	0.04375	0.4874892435	0.3858772449	0.3038288969	0.0781465459
0.3588285852	0.7303875417	0.0227680909	0.063655592	0.0434782609	0.4507916216	0.4140600154	0.3153654937	0.059370086
0.2013858108	0.661078008	0.0279937404	0.0635838026	0.0778443114	0.4134192496	0.453586852	0.4092196065	0.0661978607
0.1605462452	0.7052943231	0.0414584984	0.0707249277	0.0476190476	0.4834006575	0.4085976846	0.3510387392	0.1018231643
0.2349041342	0.7449642442	0.0299324378	0.0682870994	0.0769230769	0.5059608313	0.4044799822	0.3780537096	0.0319872023
0.2071602151	0.6486027808	0.0351339482	0.0686872225	0.0853658537	0.5701585341	0.4493796661	0.3678857909	0.2273855747
0.4671648974	0.7296034287	0.0371129535	0.051998001	0.0291970803	0.6746674882	0.4728472115	0.2656705539	0.7225866263
0.5974219658	0.8101021988	0.023590271	0.0795336074	0.0616438356	0.6305061179	0.3622090229	0.512	0.0601717411
0.4257280295	0.7600192785	0.0267304845	0.066008518	0.033557047	0.644172971	0.4485310639	0.3469883324	0.0592014762
0.368325931	0.7294411478	0.0284586608	0.0603405743	0.0612244898	0.5297042356	0.4049378139	0.343	0.0453806693
0.3294958121	0.7341646266	0.0273071894	0.0564616423	0.0780141844	0.5931217166	0.4598070415	0.3484733018	0.1144996098
0.3729532915	0.7304112471	0.0247371145	0.0643832711	0.0382165605	0.6458811202	0.4744468223	0.3644314869	0.1261293252
0.2569679958	0.7471653395	0.0295860527	0.064631077	0.0679012346	0.5688587603	0.4567400524	0.373248	0.1271527153
0.2417693747	0.6954475425	0.0272539991	0.0666831454	0.0569620253	0.6279142501	0.5129970326	0.3308952546	0.1116435595
0.2391954183	0.7147160517	0.0229230188	0.0689195549	0.0817610063	0.4613844149	0.4606271282	0.4152139398	0.0797924636
0.1354042609	0.7339003542	0.0348012748	0.064631077	0.0588235294	0.4982526655	0.4264150827	0.4000583175	0.0746934458
0.2584506984	0.7422161773	0.0342083791	0.0745540231	0.0679012346	0.5299806099	0.4545334485	0.3382028672	0.0557129487
0.2643803344	0.752971566	0.0188963911	0.0719604749	0.0714285714	0.4695791507	0.457681061	0.3510387392	0.1062797755
0.1340901651	0.6958152399	0.0307326682	0.0718588537	0.0718562874	0.511213585	0.532883023	0.325660672	0.0449366093
0.0880387985	0.7215221086	0.0203631306	0.070963461	0.0639534884	0.5395717825	0.4394790298	0.3911684615	0.1715623413
0.1724534843	0.7195519301	0.0401951429	0.059854194	0.0754716981	0.4256953753	0.420496094	0.3788390035	0.4747045273
0.2581297312	0.7231995648	0.0398912814	0.0532649493	0.0416666667	0.4919107478	0.5352732796	0.3704274981	0.8182287194
0.3835437456	0.7611772866	0.0368425568	0.0740623176	0.04375	0.4100936693	0.4552480952	0.3626421374	0.027829235
0.2976350879	0.7199378324	0.0189588456	0.0614431532	0.0569620253	0.4200404719	0.5199224584	0.3952383899	0.0329807417
0.2558285175	0.7211122494	0.0186997896	0.0607855087	0.0569620253	0.4907134468	0.5014897965	0.397936622	0.0368465802
0.3267080461	0.6959628905	0.0233165479	0.0589546578	0.0342465753	0.4827206747	0.5406437206	0.3924528517	0.073401236
0.3607903096	0.7593874841	0.0221589069	0.0676419795	0.0506329114	0.6104084299	0.4512379084	0.3116190068	0.0794072827
0.336021258	0.6706105945	0.0423752388	0.0667994792	0.0718954248	0.6693045546	0.4418359602	0.3907660939	0.0887393345
0.1927843543	0.6394835951	0.0296847402	0.0665048296	0.0747126437	0.6253275839	0.4629049741	0.4157903589	0.0945707211
0.253508182	0.6454575867	0.0297465881	0.0684207338	0.0769230769	0.4468834435	0.5309064012	0.4282030203	0.0340420523
0.2178719788	0.6924623439	0.0381366935	0.0642341287	0.1280487805	0.4139312834	0.4107880086	0.4811201012	0.0493845872
0.1540895162	0.7229401306	0.0290075747	0.0757029929	0.0465116279	0.6360130408	0.4736536636	0.4156096328	0.035002559
0.1591319587	0.566811203	0.0696219904	0.0640988913	0.0526315789	0.4596992027	0.5054152189	0.3846731781	0.0917442517
0.1110388085	0.6833640251	0.0305676169	0.0689328074	0.0459770115	0.489785601	0.5728736777	0.3352048471	0.0658554457
0.0494086823	0.6360451766	0.0292926373	0.0683940278	0.0402298851	0.4887103304	0.5651010902	0.3276441237	0.1701079247
0.06921208	0.7058112524	0.0282353133	0.0658353124	0.0598802395	0.4963613852	0.5599698706	0.3291896124	0.3715558469
0.2186817285	0.6748836124	0.0293652898	0.0625408996	0.0242424242	0.5959654854	0.4802473163	0.348913664	0.5354546302
0.1759683789	0.6876228265	0.0377157679	0.0579860734	0.0384615385	0.5090441268	0.6027306719	0.3717077764	0.7843825436
0.3440475512	0.7455730056	0.0400627018	0.0759138568	0.0387096774	0.5118712861	0.4336980332	0.3404717547	0.0049440201
0.2698929236	0.7409501802	0.0790382227	0.064631077	0.0314465409	0.5573268485	0.3964201495	0.3234513996	0.0112114235
0.3402566928	0.7480510777	0.0811602687	0.0637989283	0.0460526316	0.5005432255	0.4766360339	0.375959234	0.0105901457
0.4063229015	0.7168569987	0.0919252814	0.05544129	0.1176470588	0.4769431154	0.497278187	0.4574083293	0.0582695313
0.28954333	0.711951369	0.0297723683	0.0615545508	0.05	0.6028610176	0.5114475556	0.3382028672	0.0771822681
0.2388481315	0.7218779673	0.0258859781	0.0716488048	0.0185185185	0.6421374326	0.4315856988	0.4021029047	0.0698958802
0.2430948954	0.6714917505	0.1037089318	0.0677970986	0.0654761905	0.5435987413	0.5496313516	0.3070047831	0.0730612107
0.1711786367	0.6984007906	0.0735495505	0.0699979268	0.0404624277	0.4051002791	0.4890698199	0.3242751294	0.0088730503
0.1640139086	0.6934129796	0.0566947391	0.0670724098	0.0446927374	0.4877604486	0.3909729275	0.3723536362	0.011565949
0.1798148037	0.7258872027	0.0261928407	0.0757029929	0.0511363636	0.5149264412	0.4203893602	0.3709487375	0.0131791637
0.2559468555	0.7016396407	0.0619818066	0.0717379916	0.0705882353	0.5875588494	0.455050247	0.4282030203	0.0414661365
0.1093714039	0.7210595682	0.0324998928	0.0694739828	0.0769230769	0.5384927427	0.5648483189	0.4072953796	0.0384258926
0.0300398074	0.6797893275	0.0333492114	0.0707636634	0.0171428571	0.4924616072	0.5853577231	0.262144	0.1308065961
0.1979377096	0.7362708448	0.0401653919	0.0635406901	0.0421686747	0.6033294066	0.4458892857	0.3558904756	0.3356997121
0.1687531578	0.7182438196	0.0479534805	0.0704920665	0.0658682635	0.6377579167	0.5187413939	0.3869139871	0.3684303544
0.1969188416	0.7165864144	0.0436775456	0.0698738458	0.0379746835	0.5224031008	0.5347238349	0.3943703704	0.5475417562
0.0949767186	0.704678797	0.0369458128	0.058558228	0.0402684564	0.5457589128	0.5779170059	0.3605058674	0.8111680697
0.4026972208	0.7219559814	0.0465778801	0.0667652844	0.0357142857	0.4553059877	0.4194149651	0.421875	0.0160379562
0.2106914087	0.7413356831	0.0335819999	0.0543682118	0.0872093023	0.4660196831	0.5331177903	0.4156096328	0.0111224165
0.4029810528	0.731506111	0.090096842	0.0592637276	0.0333333333	0.6397147436	0.3804294964	0.3377767402	0.0213148311
0.4169047355	0.6930283639	0.0388798647	0.0503649877	0.0454545455	0.5455848044	0.529737283	0.3774456891	0.0545699167
0.1943494073	0.6546377621	0.0325840259	0.0592406033	0.0470588235	0.5657575383	0.4615907074	0.3902480655	0.107446267
0.3057495457	0.7278644567	0.0311615893	0.0690519654	0.0643274854	0.6303539509	0.4155437134	0.3760614153	0.0686702559
0.1590378295	0.6452647056	0.0255061404	0.066908785	0.094972067	0.6429200623	0.3450828386	0.3982241254	0.059469205
0.2889673036	0.6993570116	0.0427206993	0.0695790872	0.0751445087	0.6022412923	0.342585368	0.4502007309	0.0075893176
0.3186415579	0.6422986139	0.0277394273	0.0686073846	0.0476190476	0.497909645	0.3850047477	0.3510387392	0.0067260675
0.1432851545	0.7204827024	0.037421313	0.0763697279	0.0402298851	0.5478414463	0.4679311151	0.4127041289	0.017455567
0.1860711698	0.7142293988	0.0662783356	0.06882008	0.0666666667	0.5971267989	0.4877908523	0.380507079	0.0477641216
0.0736391214	0.5476435735	0.0364575723	0.0660569341	0.0508474576	0.6118703015	0.5177869853	0.356333309	0.0441410644
0.0351163572	0.6751561843	0.0263645535	0.0681263921	0.0546448087	0.505423053	0.619232101	0.3816336324	0.1421587464
0.083621582	0.6614731184	0.0351826473	0.0626211785	0.0348837209	0.5950587014	0.4823201805	0.4095881621	0.2591837862
0.2250978154	0.6807716664	0.0918686326	0.0658353124	0.0454545455	0.5545119024	0.5250258786	0.4561492155	0.2912724236
0.1139727274	0.6759379198	0.0803231341	0.0634687708	0.0639534884	0.5518208274	0.5102597587	0.3139986992	0.4868449411
0.1379468664	0.6594917185	0.0347578886	0.0652849626	0.0282485876	0.5140993711	0.5568536784	0.3660298683	0.5795993511
0.0638956639	0.7101253359	0.0742497067	0.0608756058	0.0479041916	0.482739072	0.5435133709	0.314432	0.7449454955
0.3251029289	0.7208116255	0.0344019965	0.0605219593	0.078313253	0.4094823819	0.4752935274	0.4347886579	0.0295011894
0.380345293	0.7792445042	0.036612246	0.0684207338	0.0569620253	0.5864377593	0.4100573046	0.3846731781	0.0270562833
0.40182188	0.6693625146	0.0244014076	0.0527825919	0.049689441	0.5475973453	0.4868403264	0.3271904906	0.03801258
0.2010403579	0.6785408018	0.0905183527	0.0544185916	0.0580645161	0.4653020924	0.4677305884	0.3280167289	0.0737458213
0.2006160235	0.6771842097	0.0463172718	0.0578599138	0.0650887574	0.5147696537	0.5153701607	0.3661160674	0.1020231494
0.2512967308	0.6082650284	0.0272579359	0.0599913871	0.0511363636	0.5419352261	0.5185116882	0.356333309	0.0578095138
0.2239952965	0.6214327351	0.0412133269	0.0660223548	0.0797546012	0.5454757563	0.485168453	0.3823512135	0.0435552302
0.048260664	0.6732680854	0.0354990424	0.0691445018	0.0638297872	0.5558487258	0.4890291021	0.3856553219	0.0261923466
0.1566202109	0.6739177077	0.0574606273	0.0585816217	0.0384615385	0.4149807201	0.5315784636	0.3644314869	0.0281177125
0.1365858408	0.6294991435	0.0377708791	0.0674526573	0.0804597701	0.5457416048	0.542097957	0.4006843868	0.0414026431
0.1158795442	0.6216675499	0.0225602469	0.0633391102	0.0397727273	0.4885782968	0.5644562273	0.320309083	0.0805435187
0.1208896816	0.6614678498	0.045782676	0.0628904556	0.0591397849	0.5347755756	0.6316268463	0.3675418385	0.0431140491
0.1845152879	0.6149811944	0.0471464524	0.0621232473	0.0508474576	0.5166621589	0.521042502	0.3067528645	0.143951364
0.1948810756	0.6545938011	0.0369127172	0.0564211825	0.0935672515	0.5930452657	0.450264205	0.3361554146	0.2571200035
0.2017210623	0.6550566896	0.0980017595	0.0633102607	0.0558659218	0.5458781179	0.5101587226	0.3951446575	0.2376935586
0.0610744224	0.6682738495	0.0264022563	0.0630065433	0.0489130435	0.4633011363	0.555491746	0.3398371102	0.2980601346
0.028102305	0.6385594144	0.0583530453	0.0700044513	0.0734463277	0.467692761	0.631329488	0.356333309	0.3261746465
0.15409626	0.7553390822	0.0404385054	0.0715339727	0.0595238095	0.4309121683	0.5598803867	0.3813791346	0.4483020187
0.1891376244	0.6682435996	0.2601026548	0.0651378848	0.0588235294	0.4767479965	0.5339186043	0.3070047831	0.7786527927
0.4998395057	0.8002561656	0.0534497767	0.078219199	0.0392156863	0.6547901888	0.434892227	0.3737754347	0.0110473446
0.3478652188	0.7630940448	0.0300098743	0.0597472705	0.0833333333	0.4222695878	0.4910922111	0.452984832	0.0293190442
0.3091485621	0.6749324559	0.0296870337	0.0548449516	0.0196078431	0.5707639128	0.4869677659	0.3971346386	0.011450884
0.4345385995	0.6745621128	0.0474277465	0.0522521001	0.06	0.5121805698	0.5646441129	0.3548416831	0.0704749222
0.438189692	0.6771134638	0.0587878253	0.0535983126	0.0958083832	0.6803491924	0.5083690491	0.3960533142	0.1035869219
0.2882899174	0.7272106616	0.034025496	0.0722581607	0.0529411765	0.634443549	0.3670712797	0.3361554146	0.0583220442
0.2839252739	0.7080543465	0.0264845177	0.0711370211	0.0465116279	0.586620049	0.4742895605	0.343	0.039688773
0.2385743932	0.7293038657	0.0259087127	0.0756184827	0.0693641618	0.4995836547	0.3972589605	0.3793156904	0.0624214108
0.2008982578	0.7293961103	0.0456348285	0.0667447592	0.0520231214	0.4120661291	0.4694877731	0.282623291	0.038071496
0.1263024943	0.64360923	0.0459220582	0.0606952778	0.0388888889	0.4254660802	0.5938647998	0.4159609512	0.047651968
0.1489848712	0.6917010822	0.0406514776	0.0677970986	0.0795454545	0.5618552759	0.4928429951	0.3342985174	0.0777869757
0.144481108	0.6308195872	0.0247048236	0.0621232473	0.0478723404	0.6066962424	0.5075520032	0.2899473082	0.0365234827
0.171579504	0.7209361151	0.0289256697	0.0716360548	0.0670391061	0.5901776998	0.361965571	0.3723536362	0.0829486222
0.2993634628	0.6806207883	0.0617290969	0.0611973647	0.0689655172	0.5972056148	0.452352155	0.3911684615	0.2127775486
0.1427687841	0.6767628488	0.0450703467	0.065326924	0.0892857143	0.4873745731	0.5532013328	0.3326877835	0.2122645657
0.1242126091	0.6701676617	0.0483578456	0.067106448	0.0549450549	0.5582785051	0.5421849861	0.3536075073	0.257772523
0.0485368652	0.6752482412	0.0269158332	0.067106448	0.0473684211	0.4939358375	0.6359632654	0.4330746442	0.2573380345
0.1502541891	0.688214729	0.0313485436	0.0718588537	0.0483870968	0.4886086369	0.6037037137	0.3659520614	0.3721545168
0.0879482685	0.698213086	0.0451797407	0.0720936354	0.0494505495	0.5830626176	0.5162226371	0.421875	0.5455956456
0.2353824554	0.69308735	0.0708658112	0.0559986677	0.0363636364	0.4790563219	0.5861169859	0.348913664	0.8851276782
0.3264452131	0.7491344852	0.0260054066	0.0699326485	0.0628930818	0.4626324745	0.4712365175	0.3752913239	0.0081510165
0.2043305827	0.6605706977	0.0410616692	0.0564778181	0.0609756098	0.5635183312	0.4492779149	0.3767146776	0.0027838145
0.3839443683	0.7058544222	0.0447226165	0.0586828865	0.0696202532	0.5590532659	0.5769797733	0.3717077764	2.6629602844169372E-6
0.4011280518	0.6647925255	0.0285424163	0.0538618219	0.0580645161	0.6999592757	0.4339180352	0.4288288447	0.0102789644
0.3975934005	0.6601748716	0.0208644843	0.0521471058	0.0930232558	0.6305542259	0.5874564665	0.4690583437	0.0606806305
0.2873329303	0.6685347131	0.0273137745	0.0596707793	0.0411764706	0.6096916133	0.4575397623	0.3661160674	0.0447906783
0.2690824573	0.7284823251	0.0320593774	0.0736913855	0.0363636364	0.5958959273	0.4607004913	0.371307373	0.0237198958
0.1620400975	0.6740351028	0.0412302326	0.0744866061	0.0823529412	0.4270980532	0.5001251446	0.4313196159	0.0067691622
0.1645412088	0.6950013515	0.0281466956	0.0659946783	0.0470588235	0.4669595978	0.5326901264	0.4410482672	0.0146411169
0.1126702697	0.6409760266	0.066571964	0.06633292	0.0162162162	0.5498964971	0.3539676728	0.343	0.0140015605
0.1985365083	0.6192446621	0.0249977556	0.0651378848	0.0520231214	0.6336926595	0.4334559852	0.3760614153	0.0062210456
0.1458098865	0.5694526141	0.038907939	0.0600218318	0.0376344086	0.6737022237	0.5021066302	0.3492488356	0.0201020005
0.0767283312	0.6888903888	0.036433076	0.0701608569	0.0481283422	0.6145134556	0.4626083879	0.3287102101	0.0408973777
0.2421141252	0.6401542996	0.0630016065	0.0583316056	0.0476190476	0.4970005894	0.415996734	0.3476142883	0.1158721895
